0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,class
0.021738164,0.423121663,0.703514216,0.528256074,0.607389668,0.463299972,0.526585727,0.406975273,0.470859546,0.490513088,0.644785282,0.654753682,0.614235344,0.302734949,0.281465107,0.248056296,0.236158211,0.242377535,0.242645495,0.242176413,0.248981193,0.249645808,0.246240669,0.24920888,0.246864432,0.251401753,0.249352877,0.253869958,0.247793223,0.249825121,0.250257959,0.243692045,0.252280747,0.244594753,0.251941456,0.250933508,0.250288869,0.256483073,0.250581486,D:\esc\processeddata\anthrophony\1-36164-A-26_1.wav
0.008794595,0.396929326,0.610489951,0.398101712,0.580876756,0.490584502,0.511703611,0.353259275,0.455372017,0.490813405,0.568014946,0.523888945,0.537037605,0.417318875,0.40938525,0.412889335,0.387211079,0.392359214,0.430033225,0.450359915,0.437644458,0.412513019,0.41563026,0.422116806,0.385502787,0.36333546,0.406028161,0.411060039,0.411486511,0.416435792,0.413731455,0.403521379,0.410072039,0.405870943,0.413603257,0.412309532,0.412603045,0.420429162,0.415610481,D:\esc\processeddata\anthrophony\1-36164-B-26_1.wav
0.016625686,0.426699087,0.678695754,0.504993723,0.550532924,0.437458597,0.551385462,0.431983779,0.375489915,0.471365691,0.587605289,0.493921842,0.523045135,0.491284524,0.441977014,0.366065629,0.332470907,0.324644334,0.324763364,0.328254952,0.343234475,0.321553007,0.321737148,0.337597379,0.329624352,0.34593938,0.333404377,0.342742357,0.338556633,0.339830161,0.341536134,0.334808925,0.342617424,0.335290872,0.34203964,0.340476829,0.341296706,0.346089368,0.340752454,D:\esc\processeddata\anthrophony\1-36393-A-23_1.wav
0.162077124,0.561917183,0.453206713,0.336851078,0.579796349,0.511813684,0.419830226,0.963372019,0.290919199,0.499557352,0.847752139,0.677427935,0.646030821,0.010566495,0.222223663,0.375835998,0.293317413,0.288503067,0.300613274,0.284535349,0.247539698,0.299355379,0.254287109,0.249116764,0.236150193,0.246689709,0.24362502,0.257985157,0.253115592,0.256270041,0.251955958,0.24688609,0.255422878,0.246849648,0.25755704,0.256178947,0.254863009,0.260827598,0.256478539,D:\esc\processeddata\anthrophony\1-36397-A-23_1.wav
0.083751071,0.532860635,0.735709667,0.422499728,0.427547399,0.558332184,0.484988516,0.595789721,0.399150012,0.490616471,0.623128651,0.632448347,0.516737062,0.290705094,0.27135597,0.236458523,0.224474187,0.230564514,0.230542476,0.229657719,0.23548476,0.235451788,0.231910156,0.235168063,0.233248034,0.237055296,0.229185019,0.233873672,0.227536433,0.229450021,0.229854288,0.223050266,0.231716757,0.223717258,0.231062724,0.229926562,0.229169645,0.235390617,0.22933385,D:\esc\processeddata\anthrophony\1-36400-A-23_1.wav
0.090406718,0.542543892,0.501676643,0.465315951,0.663621316,0.392763998,0.519614983,0.380383101,0.274394728,0.483429077,0.635860269,0.590425022,0.58756523,0.537625652,0.446375225,0.281172754,0.317237342,0.353416976,0.315654608,0.31874507,0.331921298,0.314080025,0.327892604,0.338066325,0.332947031,0.343263634,0.341214404,0.345251219,0.338792867,0.340071639,0.339479653,0.333852903,0.341248482,0.334215385,0.343708188,0.342555662,0.340500476,0.34705172,0.341554996,D:\esc\processeddata\anthrophony\1-36402-A-23_1.wav
0.157233236,0.570080032,0.816408699,0.683210001,0.655262067,0.378473427,0.447419253,0.278307334,0.272507016,0.342099196,0.452644858,0.371570138,0.382295059,0.332062051,0.303096087,0.250043673,0.239914482,0.230394534,0.221410507,0.235770737,0.245387848,0.244299219,0.249201693,0.253040786,0.249739515,0.25428418,0.248644812,0.251177445,0.243175109,0.247308664,0.246647961,0.239711043,0.250881775,0.241927386,0.247338265,0.247542024,0.246125605,0.250814487,0.246639116,D:\esc\processeddata\anthrophony\1-36929-A-47_1.wav
0.254010895,0.709443037,0.795996682,0.507796728,0.596052108,0.496342248,0.591399208,0.420884849,0.437418065,0.438575614,0.375064441,0.251072014,0.341315023,0.119432446,0.147605502,0.205957399,0.159646481,0.12769475,0.143348963,0.137201481,0.125060141,0.133735879,0.144183375,0.151775606,0.13769636,0.11716143,0.140504536,0.143896292,0.134075418,0.139168938,0.141136607,0.131071745,0.140689779,0.135024105,0.142377311,0.137707228,0.13653739,0.143963919,0.136282976,D:\esc\processeddata\anthrophony\1-43807-A-47_1.wav
0.185694926,0.606707042,0.849448561,0.626350338,0.644457868,0.515626591,0.621100831,0.516421561,0.504732396,0.458687183,0.516264004,0.47380816,0.446889841,0.09418788,0.070553058,0.02749567,0.021070588,0.023222477,0.016876499,0.009429447,0.00757421,0.016703425,0.026756215,0.033172694,0.028110693,0.015312291,0.020430842,0.026001463,0.017223768,0.019727997,0.022109396,0.014447472,0.024907671,0.014289224,0.021389166,0.018736289,0.017716468,0.025710809,0.019101356,D:\esc\processeddata\anthrophony\1-43807-B-47_1.wav
0.203658677,0.623202932,0.864651566,0.63582504,0.630098699,0.465797768,0.544809985,0.438584156,0.483429676,0.484618612,0.573314599,0.520896098,0.484263303,0.076782483,0.051112698,0.020685907,0.026731506,0.037530784,0.038677191,0.036378151,0.030679022,0.022340242,0.013396497,0.014180407,0.021394161,0.027769819,0.018607142,0.024648498,0.019104331,0.022628541,0.023009237,0.012978622,0.023227047,0.014187492,0.022695128,0.020308911,0.018967236,0.026625491,0.019520956,D:\esc\processeddata\anthrophony\1-43807-C-47_1.wav
0.336858041,0.77136704,0.829708263,0.42756299,0.486211408,0.419818231,0.538658445,0.411551299,0.434565221,0.424429297,0.490728003,0.42784164,0.380971648,0.132070344,0.130186779,0.149658458,0.141918917,0.125225244,0.122819577,0.120370097,0.111617972,0.109743167,0.115406492,0.124999888,0.12384212,0.114983344,0.109878726,0.115561451,0.110545886,0.113902702,0.113848894,0.104911617,0.114653404,0.105494638,0.112792456,0.112096076,0.112885395,0.119673706,0.110922077,D:\esc\processeddata\anthrophony\1-43807-D-47_1.wav
0.045835521,0.474660501,0.519972121,0.481485229,0.468039539,0.423644618,0.518806223,0.384740085,0.504519021,0.538318097,0.592152008,0.508727224,0.466144121,0.503368098,0.405436973,0.37086475,0.383847355,0.384104103,0.420416033,0.422543785,0.432330416,0.422374484,0.397689569,0.392722046,0.400531864,0.417658879,0.406546425,0.416983425,0.412073984,0.414156601,0.415296153,0.409323428,0.414819226,0.404470659,0.415050343,0.408870942,0.411173978,0.422797056,0.420322614,D:\esc\processeddata\anthrophony\1-46353-A-49_1.wav
0.006491074,0.386054033,0.638025071,0.463748603,0.516383345,0.418649875,0.497360044,0.396114817,0.472270169,0.49929952,0.552246119,0.531040588,0.47526937,0.446349923,0.432090323,0.415166477,0.403050821,0.414675903,0.414347026,0.415517451,0.427284678,0.424719693,0.417849416,0.422003437,0.418260668,0.427116954,0.410207907,0.419086772,0.420781629,0.422938533,0.424803539,0.418807576,0.427045431,0.420019298,0.425318921,0.424979448,0.424670815,0.430270072,0.42632014,D:\esc\processeddata\anthrophony\1-47273-A-21_1.wav
0.007722679,0.393628881,0.650212338,0.457689965,0.554452707,0.40679086,0.506440128,0.423115532,0.454934233,0.435268749,0.518078421,0.505753977,0.511548937,0.474035232,0.462902764,0.435453423,0.413522278,0.412125587,0.402682103,0.394477729,0.40070536,0.397103314,0.391060083,0.397878808,0.398736289,0.412085898,0.417585982,0.422790022,0.417974771,0.418789101,0.417172842,0.41088874,0.417158691,0.410120873,0.416310312,0.415939043,0.415974761,0.42195648,0.417733106,D:\esc\processeddata\anthrophony\1-47274-A-21_1.wav
0.238330155,0.725194486,0.647539349,0.513517772,0.573990457,0.428166585,0.65814871,0.481596026,0.509868825,0.560109157,0.566229793,0.399523886,0.390848282,0.177641338,0.160082851,0.121863674,0.103356102,0.105390294,0.110342318,0.100754845,0.095419307,0.107255247,0.10621651,0.109225753,0.113567117,0.101107177,0.109737356,0.112846504,0.102370267,0.10624975,0.110023989,0.101432263,0.110409905,0.102116898,0.110966854,0.111451736,0.111097139,0.117760802,0.112073966,D:\esc\processeddata\anthrophony\1-50454-A-44_1.wav
0.160140839,0.616957376,0.740205373,0.549013011,0.710235494,0.600621988,0.662074677,0.486525096,0.444667142,0.50585185,0.701390156,0.544218787,0.437678219,0.096246685,0.074645605,0.032690332,0.027746525,0.028519111,0.01853248,0.015578292,0.016853315,0.01496017,0.015521518,0.021263584,0.020958204,0.019078454,0.018084626,0.025832604,0.018363795,0.019086825,0.021081678,0.012452033,0.021348258,0.010315486,0.018632778,0.01830978,0.016634748,0.022349062,0.0155471,D:\esc\processeddata\anthrophony\1-50455-A-44_1.wav
0.22483378,0.704429022,0.647721273,0.415124707,0.676400358,0.55649417,0.59543132,0.492122185,0.565487558,0.601636889,0.695027495,0.579326934,0.483413833,0.103179736,0.084464728,0.039704571,0.016610375,0.015697771,0.031504994,0.038602386,0.030310433,0.029134831,0.02804824,0.025214145,0.029656431,0.031558445,0.028009265,0.033507872,0.025088066,0.027803619,0.028257744,0.019172152,0.030202929,0.02051636,0.029284426,0.028625827,0.0270657,0.03267933,0.023443197,D:\esc\processeddata\anthrophony\1-50661-A-44_1.wav
0.02145639,0.434474205,0.615235814,0.447658141,0.481876991,0.417443838,0.447092664,0.41434654,0.400592846,0.537101709,0.584174462,0.570221103,0.524329156,0.405957751,0.468717275,0.425379774,0.411316082,0.417299555,0.39592444,0.403210643,0.402095274,0.414964164,0.415948867,0.416670483,0.407830227,0.429434921,0.339890441,0.41305479,0.415653269,0.416674943,0.425370181,0.409467691,0.421349721,0.40787291,0.420677687,0.416554975,0.41864019,0.420216666,0.417413472,D:\esc\processeddata\anthrophony\1-51147-A-25_1.wav
0.033462826,0.474957004,0.682430593,0.456801159,0.516194248,0.380015061,0.536681354,0.501451451,0.508927652,0.527253174,0.622777147,0.501578066,0.452682589,0.312484082,0.303255583,0.314095555,0.304493184,0.303464572,0.296193954,0.283488546,0.29130771,0.317923952,0.324712053,0.321575446,0.313333308,0.314893725,0.324136639,0.327106723,0.31976172,0.325007048,0.326734798,0.320076644,0.326830099,0.318199097,0.322427474,0.320288666,0.322694928,0.330612709,0.326337523,D:\esc\processeddata\anthrophony\1-52266-A-24_1.wav
0.028555453,0.4624001,0.641954703,0.493565301,0.610197515,0.4473983,0.499268101,0.295333995,0.408058449,0.475099308,0.50726533,0.557569637,0.570467647,0.225917529,0.284254225,0.375641273,0.327031447,0.325322157,0.354335067,0.344092867,0.371983805,0.367994328,0.330338992,0.360649218,0.354215454,0.355434193,0.361128846,0.363802936,0.36024441,0.362527608,0.36256905,0.355540452,0.364943878,0.358997272,0.364803163,0.36693839,0.365150432,0.366284674,0.360596206,D:\esc\processeddata\anthrophony\1-52323-A-24_1.wav
0.144971395,0.605076086,0.738792035,0.556302995,0.71499499,0.582233185,0.627286634,0.467989253,0.431485569,0.425824962,0.506816013,0.384070391,0.304684563,0.242598999,0.212903148,0.130162889,0.110954733,0.120702592,0.113199453,0.105155456,0.111170976,0.121106294,0.123613001,0.122749005,0.115554686,0.109010379,0.129859821,0.137499676,0.129209238,0.127203046,0.128765713,0.125388769,0.134325712,0.121913416,0.130228333,0.131423121,0.12982642,0.134299716,0.127641377,D:\esc\processeddata\anthrophony\1-53467-A-47_1.wav
0.015113772,0.435440318,0.642952575,0.45844048,0.60280576,0.479451902,0.594504037,0.470556321,0.418425907,0.501596902,0.612800732,0.548014856,0.499001685,0.352626455,0.316466592,0.273535927,0.288465395,0.320887304,0.293374396,0.307260554,0.321089011,0.320090841,0.326132832,0.31736814,0.30695489,0.320226989,0.302975601,0.309598349,0.303459094,0.305929508,0.30762027,0.312233158,0.31764983,0.312192143,0.319067245,0.318288343,0.325630523,0.331210791,0.32145059,D:\esc\processeddata\anthrophony\1-53663-A-24_1.wav
0.252294853,0.719807012,0.726989046,0.543128212,0.713134167,0.424511669,0.445664349,0.494978513,0.491534682,0.359323126,0.456870763,0.455013846,0.344268518,0.157298654,0.141703829,0.126496143,0.113159496,0.112435518,0.119903507,0.119125032,0.114882881,0.115923303,0.114140753,0.115059892,0.12089895,0.128972555,0.121299706,0.127545493,0.120056987,0.120487321,0.12289033,0.116781492,0.125068444,0.116334266,0.125015227,0.121506035,0.119762933,0.128211844,0.120644948,D:\esc\processeddata\anthrophony\1-54065-A-45_1.wav
0.27649525,0.742138583,0.750575838,0.507551074,0.575326814,0.357454012,0.485184243,0.408716599,0.398385775,0.398247852,0.45828185,0.321915263,0.300137057,0.195075602,0.244884232,0.256111743,0.166769925,0.193985972,0.216043928,0.1892708,0.200403249,0.211623924,0.19313087,0.182107461,0.189053564,0.20480217,0.20269138,0.204686643,0.196989726,0.202034342,0.203216476,0.195515364,0.202393684,0.194859818,0.204046862,0.203262288,0.201099352,0.205860762,0.201008091,D:\esc\processeddata\anthrophony\1-54065-B-45_1.wav
0.123809966,0.566361225,0.489980449,0.612530727,0.632617972,0.454281334,0.36418437,0.277154584,0.51580226,0.402421274,0.355758509,0.499561512,0.621752033,0.421139643,0.398305355,0.35016506,0.340802141,0.353910598,0.337263056,0.32172372,0.339644316,0.347476793,0.330849801,0.328384726,0.340986651,0.359081312,0.344235966,0.349241602,0.346555133,0.348102248,0.347035876,0.341882045,0.350556076,0.343033388,0.348982387,0.349198531,0.349670155,0.354304672,0.34825116,D:\esc\processeddata\anthrophony\1-54505-A-21_1.wav
0.052886238,0.491585883,0.568888447,0.336330991,0.532334663,0.383633813,0.394863998,0.371218019,0.542441431,0.560536149,0.662970778,0.567497732,0.50331672,0.372250532,0.366697129,0.41510034,0.423515577,0.406694297,0.388702454,0.401181351,0.430754797,0.431855533,0.412956912,0.399323364,0.395656507,0.421552612,0.405403151,0.41298331,0.409583363,0.407195462,0.405658991,0.402471419,0.412629689,0.403851065,0.406747526,0.40664513,0.407313536,0.414688668,0.409556282,D:\esc\processeddata\anthrophony\1-58792-A-24_1.wav
0.003024317,0.372456395,0.637668713,0.491128632,0.621806063,0.506963106,0.538120072,0.397071347,0.472228246,0.487517574,0.584312894,0.530438058,0.472161436,0.402256291,0.382850412,0.355780159,0.343030151,0.350674879,0.350740348,0.350232216,0.360395227,0.359646192,0.354121668,0.358334767,0.355526656,0.362607057,0.35905021,0.363452461,0.358464045,0.360086267,0.359655747,0.353795088,0.361309665,0.354374853,0.361143733,0.360637027,0.360442046,0.366485259,0.361754364,D:\esc\processeddata\anthrophony\1-59324-A-21_1.wav
0.069995873,0.478235225,0.750157656,0.587736336,0.684253862,0.564620424,0.63818127,0.538483544,0.572674063,0.565190757,0.643618644,0.55408939,0.49750871,0.151223936,0.129124791,0.081918594,0.067535653,0.069426104,0.071596469,0.078532755,0.088480914,0.090310743,0.080304166,0.072599154,0.067981636,0.068075563,0.070070662,0.075708484,0.070590083,0.074237217,0.075802798,0.068098891,0.077528822,0.066629,0.074334788,0.074297833,0.074375847,0.080272914,0.071290516,D:\esc\processeddata\anthrophony\1-61261-A-44_1.wav
0.2627171,0.737419819,0.747452771,0.491119086,0.604686469,0.447777644,0.497169844,0.392839062,0.444851309,0.419219394,0.551839955,0.502131677,0.396619018,0.238712764,0.180188429,0.10074304,0.115080092,0.10250311,0.108424722,0.117091262,0.106153628,0.114066418,0.115246287,0.112502461,0.111142744,0.113004592,0.109815579,0.1116671,0.104878388,0.113143619,0.113984757,0.104985385,0.115219571,0.103621908,0.109516234,0.108865525,0.107550273,0.114244692,0.10826375,D:\esc\processeddata\anthrophony\1-62509-A-45_1.wav
0.087511323,0.449655399,0.761011688,0.644272653,0.74691751,0.635396625,0.705070104,0.587601606,0.58020493,0.549355817,0.60962905,0.50489863,0.428351721,0.111096317,0.087413618,0.039341164,0.028320087,0.031650874,0.031562476,0.030480446,0.02991175,0.031985001,0.03252885,0.034752616,0.034330723,0.032394479,0.032626678,0.038200525,0.030041418,0.032704928,0.034720866,0.026859278,0.037588367,0.028290874,0.036740022,0.034831812,0.033309816,0.039761473,0.031587495,D:\esc\processeddata\anthrophony\1-62565-A-44_1.wav
0.034353566,0.467626633,0.62472043,0.414287466,0.547181893,0.466613092,0.51622459,0.250549664,0.445250751,0.645403475,0.695804475,0.490472428,0.405275599,0.304525902,0.299451877,0.349225034,0.347386177,0.353473968,0.351877026,0.364455601,0.409598049,0.395635538,0.35382279,0.361802176,0.368057644,0.373438369,0.37429845,0.379746322,0.375683382,0.380204338,0.382762275,0.37308315,0.373134649,0.364685473,0.374555441,0.377681112,0.378890629,0.383267892,0.377014398,D:\esc\processeddata\anthrophony\1-63679-A-24_1.wav
0.112878864,0.563142621,0.72137287,0.611935256,0.718582821,0.566362619,0.588593624,0.44019027,0.531641181,0.509140268,0.553385966,0.548408049,0.516867789,0.129509553,0.107466405,0.074714597,0.068819819,0.075307062,0.074980869,0.060277873,0.067866361,0.078177092,0.071755196,0.069636784,0.070634315,0.073626164,0.070892623,0.073944313,0.065205988,0.067330072,0.067796902,0.059851579,0.072765081,0.065397409,0.073303623,0.071105011,0.068260015,0.075465691,0.067391973,D:\esc\processeddata\anthrophony\1-64473-A-45_1.wav
0.313252936,0.771034021,0.744002382,0.39914654,0.624004406,0.542231893,0.502130204,0.336317211,0.470091725,0.489734701,0.473571897,0.324645335,0.30645727,0.196281861,0.173158175,0.132199896,0.123753903,0.131742491,0.129735699,0.123547279,0.124670819,0.125778518,0.12033307,0.120775789,0.125405755,0.135039634,0.129952678,0.134581531,0.126730089,0.129028107,0.130977392,0.124266123,0.134429414,0.126530455,0.134489478,0.131581085,0.12951524,0.137137126,0.131683066,D:\esc\processeddata\anthrophony\1-70300-A-45_1.wav
0.004410239,0.355038448,0.598115941,0.524073266,0.607626124,0.410584814,0.52953515,0.418137315,0.476829191,0.52259435,0.570117461,0.55499001,0.527323443,0.497420767,0.453640082,0.353205452,0.338867055,0.372173739,0.372268261,0.351377328,0.353998191,0.380610692,0.393858797,0.383026956,0.373971745,0.408547533,0.396270984,0.39711058,0.383654381,0.385518921,0.387872192,0.382694527,0.388908003,0.381409861,0.389586943,0.39013647,0.387659463,0.392744087,0.39163764,D:\esc\processeddata\anthrophony\1-72695-A-26_1.wav
0.022608882,0.4066942,0.549552404,0.340992176,0.57724451,0.544987948,0.640569236,0.438821363,0.435837879,0.504513656,0.611159086,0.486316257,0.484865225,0.323699789,0.362881941,0.442495603,0.399485994,0.399120234,0.392857739,0.395263277,0.426084605,0.405560387,0.393314433,0.413201973,0.414165803,0.429546534,0.443695575,0.432089552,0.398806728,0.405049871,0.408134601,0.407581004,0.414678316,0.402786114,0.411988045,0.412243339,0.409757283,0.41634522,0.412834759,D:\esc\processeddata\anthrophony\1-73123-A-26_1.wav
0.149698081,0.618332704,0.506214869,0.284120188,0.569502649,0.464525948,0.538286404,0.428201123,0.583179918,0.653262441,0.638926333,0.412273143,0.414690645,0.424703322,0.369884714,0.260544437,0.266228442,0.307289508,0.302088228,0.286062093,0.296386085,0.311021538,0.301667473,0.291369981,0.294811935,0.30993058,0.306896077,0.314196098,0.30777536,0.305442948,0.309275635,0.30736244,0.310801547,0.299811736,0.30930525,0.309506051,0.306125241,0.310027476,0.305127978,D:\esc\processeddata\anthrophony\1-7974-A-49_1.wav
