0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.305870819,0.545432996,0.853733806,0.462808545,0.115769697,0.583995267,0.293442348,0.446002342,0.448346538,0.475582073,0.676242203,0.251743304,0.338020625,0.317666354,0.463188579,0.545150938,0.511227863,0.51706264,0.557810389,0.52147114,0.535924276,0.614211873,0.507484464,0.57089843,0.498378267,0.51955633,0.474537914,0.528287678,0.507113851,0.530481176,0.555688436,0.54580477,0.543865388,0.551157759,0.53898317,0.528026492,0.535956069,0.534660567,0.542687473,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_3.wav,anthrophony
0.089654998,0.344381106,0.647242141,0.54368808,0.560846075,0.441541218,0.54232809,0.490962824,0.583905488,0.364132215,0.694339276,0.309240028,0.433409453,0.430338539,0.427318282,0.54856915,0.493507741,0.466014251,0.540574634,0.522753036,0.493830937,0.522644205,0.550897929,0.576621788,0.520798052,0.551125714,0.517859984,0.548624218,0.523966087,0.534061515,0.535285823,0.532422254,0.530764326,0.541229069,0.538818096,0.526437708,0.537985193,0.534637699,0.53373179,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_4.wav,anthrophony
0.157177599,0.46737174,0.790689473,0.487085986,0.364898527,0.489562349,0.481193235,0.424729265,0.615933699,0.286328993,0.802369761,0.31676843,0.37680825,0.426007892,0.589762278,0.44048569,0.461979666,0.374494774,0.445734515,0.449778383,0.353228386,0.455547202,0.416077853,0.422753361,0.428521181,0.440036314,0.417313298,0.449063691,0.452798168,0.454505795,0.472784158,0.461742593,0.458016878,0.467092682,0.455394133,0.456198786,0.459475139,0.463499147,0.464809242,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_5.wav,anthrophony
0.270370781,0.435391003,0.856285523,0.528391492,0.185267796,0.604555064,0.285072403,0.611335336,0.411131251,0.229796467,0.75766952,0.249996141,0.549354824,0.530204658,0.438855644,0.47882186,0.408372625,0.463190014,0.412716778,0.468584791,0.453438364,0.476450756,0.600863405,0.408893268,0.500008129,0.543552433,0.465747481,0.495717615,0.491375084,0.496467552,0.504498981,0.489211018,0.489971091,0.498023655,0.496162597,0.514101299,0.496525664,0.49373128,0.50323612,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_6.wav,anthrophony
0.038824668,0.382314282,0.766315793,0.271247423,0.481039563,0.255537118,0.457283099,0.383743077,0.645892959,0.481896331,0.55404696,0.376709036,0.457198542,0.581754323,0.578162424,0.758098455,0.688199504,0.67632855,0.747906942,0.753188179,0.749961134,0.737291641,0.784661552,0.731796694,0.753380544,0.756970428,0.739342526,0.793669547,0.761034488,0.768934698,0.773945257,0.770755784,0.771466148,0.776797351,0.767699335,0.77036172,0.775991431,0.772233778,0.771347362,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_7.wav,anthrophony
0.051671466,0.430700045,0.794270551,0.320259139,0.584691172,0.141276832,0.417066219,0.212412523,0.321881147,0.325140188,0.284280838,0.404702942,0.452197335,0.676087866,0.778129771,0.921645196,0.829297508,0.848014469,0.874575415,0.812947368,0.823992044,0.921762394,0.951824915,0.901106276,0.921121782,0.895914209,0.913162454,0.994829023,0.953445805,0.964273832,0.966056418,0.951770287,0.944909378,0.946194575,0.937751825,0.932799546,0.950433652,0.943914678,0.946832387,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_8.wav,anthrophony
0.033536413,0.415512555,0.733781604,0.287714676,0.587748909,0.280839408,0.428408671,0.286845525,0.672434493,0.447504635,0.361872544,0.321528639,0.466376137,0.629576823,0.69291943,0.74335662,0.657929554,0.69718386,0.733653585,0.733474206,0.701965677,0.760737289,0.799192352,0.733603447,0.802973994,0.837239116,0.762366026,0.83226739,0.790205169,0.796967478,0.796828511,0.788352778,0.797603546,0.809457363,0.801700301,0.794436838,0.811768536,0.803905574,0.806589646,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA103_9.wav,anthrophony
0.016611467,0.365112894,0.724244492,0.264805191,0.547427656,0.256910725,0.539644346,0.342126814,0.569745151,0.453193934,0.380851107,0.296538403,0.402124522,0.695196705,0.787865715,0.865750317,0.746959488,0.781602976,0.854682077,0.792721054,0.829742049,0.900723826,0.872964365,0.847827483,0.868821208,0.84244434,0.844917387,0.913315632,0.883527558,0.904290973,0.905023745,0.891027373,0.891859629,0.897707248,0.887229356,0.882381618,0.900232488,0.89255648,0.894123571,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_1.wav,anthrophony
0.16346665,0.508820485,0.756155142,0.426717998,0.443611488,0.540566956,0.405114183,0.353496096,0.697126471,0.19229539,0.778983116,0.234874499,0.369551365,0.788755541,0.7030085,0.412945279,0.411167913,0.379603318,0.384064428,0.431312761,0.426522728,0.424039068,0.537144123,0.482096295,0.477677312,0.444263142,0.524470524,0.548288669,0.486558329,0.501048782,0.5002783,0.484532128,0.488256841,0.496650504,0.49787271,0.499771199,0.500978843,0.501149223,0.508203339,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_10.wav,anthrophony
0.361292351,0.467765764,0.805010662,0.501857674,0.227899077,0.912444682,0.372610825,0.430689136,0.842407027,0.072033374,0.888198103,0.341087112,0.366949098,0.349733291,0.240379636,0.306591646,0.223499608,0.240655234,0.293123252,0.272715117,0.284090576,0.317147298,0.28367542,0.3164969,0.306775967,0.298102173,0.282660393,0.302994735,0.29194291,0.30433825,0.305395545,0.290547415,0.284175295,0.291828208,0.291161563,0.293207494,0.290495214,0.291885039,0.293340809,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_11.wav,anthrophony
0.020296306,0.373935003,0.786855193,0.340021108,0.622956712,0.36131475,0.522583202,0.285182574,0.510585776,0.361923403,0.434507066,0.313379949,0.392969864,0.612232901,0.705699546,0.824837404,0.707644603,0.656457991,0.640334199,0.682468103,0.710788455,0.728126972,0.712871011,0.67453947,0.735955791,0.716117862,0.690275385,0.729604128,0.689925843,0.715539846,0.738058537,0.739974554,0.742769151,0.744369925,0.738912841,0.737798077,0.745786821,0.741378381,0.750737859,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_12.wav,anthrophony
0.392535111,0.604647228,0.830442773,0.545528623,0.191595741,0.675098081,0.259185601,0.284052219,0.747500296,0.151126366,0.701379895,0.238733895,0.339514824,0.503133742,0.428152233,0.423598296,0.37163277,0.388180388,0.369367935,0.356883555,0.386395186,0.421137748,0.345625534,0.363208383,0.41432683,0.39769308,0.398906753,0.413535165,0.394954432,0.407933175,0.408964575,0.407641567,0.401216143,0.416531643,0.412272101,0.402415759,0.401569058,0.39596807,0.401208046,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_13.wav,anthrophony
0.19563719,0.422244502,0.719703908,0.465416367,0.355895096,0.777749674,0.439973178,0.504019604,0.742848767,0.39584229,0.708096014,0.349867335,0.379722229,0.6002287,0.331797656,0.299888847,0.266046225,0.302284146,0.323043414,0.365960655,0.353090336,0.240284143,0.371343733,0.294188047,0.422500514,0.374112122,0.360747233,0.37379116,0.367525142,0.361467206,0.366200085,0.363437791,0.366445571,0.38811305,0.367251918,0.362815806,0.37127752,0.376171554,0.368004504,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_14.wav,anthrophony
0.175313625,0.381337078,0.627633627,0.528547064,0.353826037,0.662139407,0.584769102,0.292984452,0.605726121,0.519487187,0.890423213,0.218555924,0.46184647,0.424048377,0.39914246,0.583114892,0.45252745,0.430080571,0.487950577,0.452866762,0.433419742,0.486401895,0.501224233,0.438675579,0.471476141,0.477280159,0.472078062,0.505137762,0.472357841,0.465445262,0.465897481,0.463267397,0.466323096,0.473199328,0.465171701,0.46235853,0.464798687,0.468434898,0.462552245,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_2.wav,anthrophony
0.048369228,0.451359798,0.759796678,0.268124922,0.544970731,0.189275225,0.480050983,0.202342249,0.41296169,0.398150266,0.336408233,0.376824711,0.417303104,0.750139711,0.886351568,0.916419956,0.78285042,0.782007163,0.819690175,0.810492334,0.830003788,0.895802166,0.90365427,0.835911406,0.863739401,0.8798935,0.865623006,0.936045977,0.90411972,0.924609305,0.92975149,0.917526475,0.919894974,0.925717146,0.920019559,0.916532514,0.928737627,0.92241106,0.927016549,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_3.wav,anthrophony
0.076927945,0.479584981,0.794202116,0.293379561,0.537907916,0.168143074,0.430627618,0.134697774,0.30566966,0.332523508,0.281667478,0.389597332,0.408257446,0.657862045,0.737071561,0.918956498,0.866923363,0.887818237,0.91406231,0.879872013,0.920486569,1,0.978937171,0.902041429,0.923836047,0.938200043,0.887385695,0.966616063,0.958653717,0.981036395,0.981331624,0.970242868,0.967663916,0.975905741,0.965754884,0.953776771,0.972632036,0.966122168,0.97185169,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_4.wav,anthrophony
0.18606245,0.492716549,0.69680912,0.482847618,0.315249548,0.589217963,0.358521165,0.324447725,0.665631066,0.325094879,0.540168604,0.207773076,0.614327064,0.624014948,0.538640927,0.476497564,0.435065678,0.488673605,0.554481596,0.467649195,0.513136089,0.580750138,0.575523516,0.523025735,0.513908072,0.563633939,0.532112229,0.584925456,0.567829705,0.577260009,0.581588622,0.572612636,0.578556489,0.575317574,0.57942335,0.572468876,0.570140859,0.574884239,0.571344663,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_5.wav,anthrophony
0.203545233,0.551005222,0.735875575,0.427833285,0.291727378,0.602994157,0.367767272,0.198446326,0.462184606,0.401436548,0.556663204,0.311840043,0.335765266,0.456366274,0.536274087,0.65409499,0.590360998,0.56937747,0.632447277,0.571027506,0.622306955,0.691763533,0.607927536,0.664917736,0.643542209,0.679434789,0.597925341,0.663287002,0.64971553,0.655921353,0.678888707,0.657822069,0.641094369,0.665978367,0.66701117,0.650454461,0.665390654,0.649594523,0.662785282,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_6.wav,anthrophony
0.253285202,0.554504365,0.710130382,0.441963275,0.305253657,0.69129308,0.341288027,0.257999037,0.741706473,0.307617054,0.746536043,0.31609539,0.302694384,0.383248705,0.312454408,0.282170109,0.353622533,0.485126855,0.498042883,0.491972145,0.489700975,0.554664495,0.592461183,0.54423939,0.535461174,0.503472565,0.461189557,0.562323489,0.529255046,0.530925394,0.503881857,0.489055569,0.500844648,0.516476707,0.528792385,0.507141067,0.536593456,0.521618963,0.525455174,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_7.wav,anthrophony
0.281408747,0.555088056,0.726208469,0.364075738,0.262683689,0.726836253,0.173965871,0.302563824,0.645790554,0.286149162,0.7612438,0.230089368,0.421056707,0.341339187,0.38633082,0.66473374,0.557295365,0.565836329,0.654479408,0.563960478,0.58536654,0.737133848,0.599820752,0.633474185,0.637060477,0.687348651,0.554561613,0.622712277,0.627246767,0.645271866,0.64908956,0.635812183,0.625279439,0.632637154,0.645105462,0.616389637,0.629156379,0.629041828,0.641902945,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_8.wav,anthrophony
0.122366825,0.216117706,0.604761467,0.503277579,0.346739748,0.483354481,0.585731046,0.365365402,0.301053453,0.521380177,0.716924981,0.172155589,0.460031338,0.789298612,0.802108527,0.836981005,0.780635645,0.764393702,0.838239738,0.811207452,0.8129826,0.904266173,0.885803253,0.804264395,0.919835259,0.817750546,0.810844357,0.91736748,0.880712922,0.908237567,0.906734905,0.890473493,0.89698283,0.897504836,0.904510332,0.89148943,0.903690691,0.893635624,0.905318527,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA104_9.wav,anthrophony
0.389178354,0.584786124,0.799041937,0.424579992,0.067728287,0.771699874,0.295716257,0.463851419,0.689254543,0.368396128,0.603170147,0.376474877,0.204638943,0.358842449,0.386617465,0.505138995,0.418592264,0.365212972,0.355522137,0.414822449,0.444193596,0.556667046,0.520435937,0.499342912,0.470849859,0.4714321,0.472738107,0.502757338,0.451838826,0.469022833,0.478226402,0.457319961,0.466562841,0.484023579,0.477587522,0.477220912,0.471205494,0.473823175,0.476389616,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_1.wav,anthrophony
0.236615322,0.482894375,0.820578147,0.489362635,0.204956138,0.58156518,0.310845972,0.403610049,0.702410983,0.132423207,0.571520803,0.34562895,0.433480908,0.570774571,0.536965158,0.546840507,0.498845786,0.489783896,0.54452013,0.540613808,0.523404118,0.547703042,0.561467481,0.52416484,0.545622533,0.564571779,0.526276183,0.577384312,0.570512384,0.57855061,0.581394159,0.574840164,0.579578727,0.596094081,0.578733767,0.572875382,0.576311639,0.574541692,0.587052806,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_10.wav,anthrophony
0.233838794,0.358613312,0.807926518,0.461023796,0.314833232,0.808409197,0.295978309,0.448137133,0.726024436,0.158792159,0.868666275,0.292729831,0.464513166,0.478055131,0.414102604,0.477137028,0.418954046,0.423559043,0.432299421,0.476405067,0.454033052,0.464151916,0.504078502,0.500554742,0.460735803,0.461179485,0.441159488,0.470956863,0.462111675,0.469231611,0.469052061,0.465418269,0.461760725,0.471521492,0.471793494,0.458873651,0.482134482,0.473116152,0.47352136,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_11.wav,anthrophony
0.179231139,0.543796675,0.824433325,0.465438975,0.368882809,0.235638204,0.353332826,0.427893583,0.458665259,0.184980786,0.367042836,0.325459703,0.566436435,0.589390247,0.512486574,0.653027539,0.575600352,0.590597586,0.600318402,0.598880082,0.624386149,0.663112888,0.691909143,0.617591501,0.641939037,0.630851173,0.674306649,0.678997729,0.658879623,0.67255283,0.670189996,0.655668595,0.663716122,0.683174494,0.661853542,0.657316164,0.659819377,0.671115845,0.672172304,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_12.wav,anthrophony
0.198398142,0.507912659,0.819333413,0.329745405,0.167435698,0.331914469,0.324685421,0.525761443,0.494254604,0.192727744,0.371099741,0.53783847,0.384762177,0.641055005,0.618250674,0.736365202,0.710740404,0.742224278,0.8369702,0.812996002,0.729752281,0.76168328,0.740505182,0.768713219,0.763691393,0.8004237,0.830635129,0.870299419,0.817946495,0.82693238,0.830228516,0.824553784,0.836871631,0.842661588,0.819016555,0.810974608,0.820572475,0.827757934,0.838519914,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_13.wav,anthrophony
0.375742566,0.641169236,0.813256273,0.530966637,0.258995291,0.623012325,0.314642422,0.497914986,0.478497782,0.078498406,0.597932941,0.229891099,0.271921011,0.561869526,0.418802822,0.30657566,0.448332851,0.421437986,0.381875384,0.402349901,0.453852934,0.412518636,0.445326877,0.430891635,0.378998528,0.504885428,0.447315219,0.445398403,0.441123311,0.449696753,0.462068896,0.451459656,0.440783894,0.451179114,0.446606543,0.431189144,0.41995909,0.429699106,0.447992103,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_14.wav,anthrophony
0.08152012,0.41882391,0.776680238,0.344886576,0.361313848,0.210776888,0.369442925,0.517204537,0.527705261,0.395265211,0.291116603,0.447561884,0.508876413,0.740728928,0.854484046,0.816365289,0.712919911,0.743332063,0.685736315,0.725490907,0.770898955,0.802100837,0.778996507,0.755324274,0.752299399,0.721308847,0.843312356,0.887175464,0.802347583,0.813421296,0.814820385,0.802820638,0.820581615,0.832361188,0.810660087,0.810290436,0.820873647,0.817090957,0.82620502,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_2.wav,anthrophony
0.085836785,0.426092336,0.820852324,0.37422907,0.475238896,0.380904404,0.311651246,0.466416137,0.594720431,0.270482954,0.505498165,0.302497754,0.353139355,0.634256865,0.615732478,0.652091995,0.567426156,0.645497089,0.676767789,0.671106653,0.711122481,0.706013286,0.730637916,0.66251883,0.700207711,0.691249772,0.68761889,0.73847714,0.714879615,0.724201996,0.730535371,0.723607545,0.726502221,0.738020814,0.727958589,0.717387109,0.725251513,0.726245683,0.726299136,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_3.wav,anthrophony
0.367818945,0.509743448,0.755005762,0.558136569,0.250062094,0.717356256,0.05809592,0.60638749,0.646534052,0.113020255,0.842246803,0.269691359,0.364438029,0.41534119,0.43632382,0.408682816,0.428433844,0.439700388,0.516459696,0.447570814,0.421977597,0.473736024,0.454752553,0.501115304,0.497302072,0.531776733,0.441932924,0.469998988,0.457945611,0.470493727,0.467073701,0.46067046,0.469626086,0.478123083,0.47784525,0.473262575,0.458617354,0.468107841,0.469004815,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_4.wav,anthrophony
0.258002963,0.469618923,0.840365424,0.481291554,0.334659608,0.645628359,0.151047124,0.604279162,0.676231765,0.228230515,0.718743735,0.212893104,0.268973307,0.41930101,0.431585819,0.396866437,0.420545297,0.541534272,0.633647018,0.516692466,0.421435568,0.465921682,0.551451973,0.547473319,0.488989172,0.46091855,0.484894024,0.519424175,0.524092269,0.51551101,0.515231448,0.492699621,0.511291159,0.531224208,0.506400907,0.512387672,0.504320487,0.5214664,0.506626214,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_5.wav,anthrophony
0.068344266,0.38725588,0.827689361,0.381871403,0.56707125,0.539946553,0.499938036,0.346754402,0.552931523,0.288791789,0.518596868,0.222310942,0.284951012,0.562785597,0.543082976,0.609814071,0.552335097,0.564256575,0.612705125,0.599144609,0.605174825,0.649008386,0.644747063,0.612634197,0.624358528,0.644286306,0.616781713,0.661987601,0.636129556,0.649485896,0.645102881,0.635906119,0.636739715,0.647794484,0.644140179,0.634984186,0.645368799,0.641655047,0.645995736,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_6.wav,anthrophony
0.240019782,0.470617537,0.852726804,0.460416842,0.209114312,0.403275213,0.179296366,0.626149605,0.704367191,0.299369718,0.687620025,0.349574624,0.375358786,0.48507266,0.536519845,0.496801866,0.48970601,0.524968094,0.565738868,0.507499352,0.59611951,0.590799498,0.572403392,0.541786293,0.55700939,0.605305098,0.552628926,0.587370476,0.592278085,0.580542942,0.574870565,0.571337284,0.57026742,0.576042302,0.591624576,0.592057506,0.591456563,0.572776113,0.580092832,D:\PhD-data\Wambiana - Processed\anthrophony\audio_segment_dryA105_7.wav,anthrophony
