0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.552577754,0.889855772,0.792198422,0.180527382,0.582027795,0.437243643,0.563455127,0.428734909,0.504314109,0.474307213,0.291293746,0.543172091,0.523127088,0.212415716,0.18385555,0.213797948,0.212087832,0.2134274,0.198896444,0.183647854,0.19472144,0.211346675,0.202702741,0.213441826,0.221987867,0.20357959,0.210156327,0.20270389,0.20053476,0.205250374,0.197245951,0.199217699,0.199509492,0.202171951,0.201976538,0.197457611,0.201873155,0.197808835,0.195653922,D:\PhD-data\AudioSet - final\output-anthro\--uhc3sHpTM_30_2.wav,anthrophony
0.159930898,0.530359896,0.571326224,0.271775065,0.750292908,0.362584801,0.466845667,0.391067137,0.426239352,0.548503952,0.5027552,0.645638711,0.724544778,0.439109763,0.497947289,0.482524911,0.447321785,0.455190505,0.524165974,0.536220454,0.503863669,0.514615184,0.540063526,0.565139454,0.543373888,0.50632639,0.525507591,0.524836336,0.524274318,0.524465044,0.516721642,0.523688732,0.522095066,0.522613693,0.525863677,0.518507703,0.525517467,0.519893587,0.518215173,D:\PhD-data\AudioSet - final\output-anthro\--v1WjOJv-w_150_1.wav,anthrophony
0.154901526,0.522068555,0.56535313,0.281573865,0.789853195,0.379078169,0.455026543,0.39677558,0.436846043,0.562553609,0.566520714,0.651837236,0.64236056,0.373437037,0.418191242,0.482281689,0.500022734,0.487439594,0.499258542,0.502629421,0.50423829,0.525912609,0.530547146,0.532822938,0.4950099,0.463619472,0.516678909,0.505557777,0.49538498,0.503386809,0.495423125,0.501387581,0.508358864,0.509494749,0.510949444,0.508209469,0.513680269,0.506965437,0.50871727,D:\PhD-data\AudioSet - final\output-anthro\--v1WjOJv-w_150_2.wav,anthrophony
0.24205371,0.623871516,0.898975026,0.3992424,0.722937675,0.507783441,0.681624026,0.448319234,0.416786343,0.460341509,0.35662789,0.517378431,0.441480673,0.162854265,0.109801683,0.151340634,0.150097474,0.152237043,0.14396592,0.14427783,0.153818464,0.152077524,0.146607428,0.171008191,0.170633117,0.146285744,0.164811628,0.158433248,0.157115772,0.160825474,0.152826173,0.152336729,0.14818485,0.152493589,0.15737358,0.152288593,0.151899944,0.149570407,0.150589867,D:\PhD-data\AudioSet - final\output-anthro\--vaR52CM6k_30_1.wav,anthrophony
0.577164709,0.900761712,0.497903142,0.267575554,0.619382211,0.427091718,0.615248764,0.54260506,0.459516438,0.504244891,0.39773242,0.491146642,0.526134211,0.270544736,0.243862986,0.246774147,0.265008393,0.280877547,0.260766905,0.264657593,0.294976189,0.291603613,0.267232656,0.290519109,0.302568348,0.269211655,0.26682928,0.262903566,0.265341285,0.270565703,0.263538017,0.264698506,0.264788554,0.270891943,0.275598161,0.271380713,0.26973713,0.261526183,0.261212902,D:\PhD-data\AudioSet - final\output-anthro\--vaR52CM6k_30_2.wav,anthrophony
0.166471571,0.537325666,0.591600458,0.474206147,0.635987325,0.561498449,0.677515141,0.760025516,0.516934168,0.589657688,0.657354093,0.655463433,0.601720716,0.38017222,0.245389464,0.133837016,0.17797445,0.147695238,0.1677864,0.142777655,0.174978209,0.137940056,0.135115706,0.174070167,0.164609,0.135020304,0.104678755,0.119248812,0.139153133,0.133987629,0.137452569,0.138655154,0.136283756,0.136486211,0.141037869,0.136199358,0.134934624,0.133817289,0.137323536,D:\PhD-data\AudioSet - final\output-anthro\--WMXeElXSw_0_1.wav,anthrophony
0.051942676,0.366957803,0.677088165,0.420477307,0.743445961,0.460412289,0.733891146,0.701593136,0.59658937,0.749477229,0.654829832,0.723031945,0.624475218,0.206533132,0.169766425,0.219085558,0.203991257,0.192215876,0.199101445,0.182406477,0.207824476,0.20692775,0.196281825,0.211345012,0.215155477,0.217311289,0.204319804,0.197350459,0.193790029,0.198664673,0.1948856,0.198525535,0.197321614,0.199430834,0.200921421,0.195131142,0.196433341,0.192064001,0.193088643,D:\PhD-data\AudioSet - final\output-anthro\--WMXeElXSw_0_2.wav,anthrophony
0.217010338,0.589096949,0.923631855,0.420727891,0.687156813,0.452063135,0.635219298,0.446195231,0.481659296,0.601848135,0.522651476,0.613709796,0.504987899,0.149147555,0.100821513,0.130284935,0.110083323,0.103513103,0.095538644,0.098917516,0.108027666,0.09772464,0.084562054,0.110587479,0.119332466,0.103914229,0.103163684,0.094192607,0.095004191,0.1036679,0.099022595,0.099698533,0.096918188,0.099162003,0.098024927,0.092042337,0.096371172,0.098302624,0.097279251,D:\PhD-data\AudioSet - final\output-anthro\--xDffQ9Mwo_30_1.wav,anthrophony
0.340117428,0.745773787,0.82270349,0.347109668,0.708604735,0.416645365,0.554637857,0.403972772,0.435530313,0.53146514,0.448701142,0.550926832,0.444523907,0.198793849,0.165720491,0.192955092,0.175096075,0.166155467,0.171464368,0.19432062,0.210899142,0.195184846,0.158160641,0.165766622,0.180679202,0.183000674,0.189727137,0.181665141,0.178592714,0.183831945,0.179450221,0.183091895,0.182008932,0.18577029,0.187324103,0.180211317,0.181515202,0.179054861,0.177299908,D:\PhD-data\AudioSet - final\output-anthro\--xDffQ9Mwo_30_2.wav,anthrophony
0.083207961,0.40321843,0.865067518,0.437862655,0.689495261,0.419811709,0.593167861,0.462689134,0.452059335,0.455054663,0.302056147,0.474934595,0.476574994,0.380324561,0.404587798,0.390221585,0.376135998,0.359588237,0.367986717,0.383731269,0.403799768,0.419202908,0.40141973,0.411809516,0.41760003,0.395966782,0.416622656,0.410476505,0.403108635,0.406488522,0.398816948,0.402429439,0.402278338,0.403150065,0.404370046,0.397681032,0.40431153,0.400539116,0.40015943,D:\PhD-data\AudioSet - final\output-anthro\--yLXxmQv8Y_15_1.wav,anthrophony
0.009512996,0.273925139,0.724481811,0.368457786,0.668967755,0.450996454,0.631167714,0.50949807,0.523734198,0.608901508,0.468448616,0.587696014,0.558317375,0.37106556,0.473106955,0.489110572,0.433422116,0.441374019,0.454240861,0.531224205,0.537718064,0.497167628,0.510601455,0.54129657,0.504164064,0.459643395,0.510609456,0.507088265,0.499143029,0.49534656,0.48422687,0.48994681,0.489592059,0.496095273,0.498405104,0.490121241,0.499899043,0.493396951,0.494204198,D:\PhD-data\AudioSet - final\output-anthro\--yLXxmQv8Y_15_2.wav,anthrophony
0.146986721,0.505971394,0.741063934,0.235223119,0.490817352,0.308778824,0.519598319,0.407126931,0.531272589,0.737692552,0.590657146,0.542103617,0.476392391,0.424516299,0.471133072,0.486413375,0.490620775,0.505096603,0.544668689,0.554635079,0.562009174,0.584612714,0.56697945,0.575943139,0.5712633,0.517660714,0.555624125,0.554444259,0.550545942,0.5506417,0.541702824,0.547972303,0.546750929,0.545164078,0.546571724,0.53976086,0.547438038,0.542275942,0.543779794,D:\PhD-data\AudioSet - final\output-anthro\--zej0hXqC4_30_1.wav,anthrophony
0.162122675,0.534854293,0.657706516,0.241392884,0.586926897,0.273987655,0.453707432,0.526265081,0.59980061,0.55895957,0.413552703,0.601528536,0.600924899,0.387105166,0.447968509,0.537896336,0.554446176,0.520826239,0.547128307,0.585515261,0.598480443,0.596880452,0.559425644,0.569558118,0.569669986,0.508814027,0.561198941,0.563567059,0.564585526,0.561335022,0.5493848,0.558141389,0.556942131,0.551331517,0.553603234,0.553885922,0.565562611,0.555423222,0.55100458,D:\PhD-data\AudioSet - final\output-anthro\--zej0hXqC4_30_2.wav,anthrophony
0.056030413,0.40829482,0.715645738,0.344674595,0.701686695,0.461726856,0.700777285,0.492627901,0.393080282,0.505736108,0.450783998,0.587199352,0.657058709,0.374450929,0.38952576,0.405896387,0.438297545,0.388477977,0.347822247,0.402866558,0.456705182,0.462992233,0.425962403,0.399998344,0.400832608,0.428156043,0.430371907,0.42626927,0.418577192,0.417355853,0.408622242,0.414505446,0.416442933,0.418658635,0.419492126,0.411984882,0.418150765,0.413102984,0.412099531,D:\PhD-data\AudioSet - final\output-anthro\--zLzL0sq3M_30_1.wav,anthrophony
0.0304081,0.305396419,0.76608237,0.450073893,0.746767033,0.406106006,0.592378352,0.452912348,0.431750639,0.572884765,0.462082864,0.484674383,0.491129178,0.349735692,0.353341972,0.43700612,0.528465535,0.493313747,0.45926477,0.514756253,0.531524832,0.489056648,0.454901697,0.462636404,0.445331772,0.425492409,0.487602044,0.485939093,0.47931411,0.47836646,0.465276688,0.469050715,0.474932895,0.475559921,0.472659092,0.467719825,0.478879189,0.472910212,0.469380992,D:\PhD-data\AudioSet - final\output-anthro\--zLzL0sq3M_30_2.wav,anthrophony
0.403455393,0.616937624,0.34819006,0.414930802,0.955619941,0.142613761,0.34269066,0.658094927,0.775202499,0.791956246,0.344954779,0.537056488,0.729397704,0.397720278,0.393587375,0.340260931,0.365165458,0.361757984,0.34781917,0.361420219,0.377370543,0.38830846,0.370976681,0.382693076,0.389311143,0.362587703,0.37962065,0.372003852,0.364165132,0.363480829,0.358440568,0.372469814,0.374077323,0.37174948,0.374288154,0.368498673,0.371257648,0.365362697,0.365095171,D:\PhD-data\AudioSet - final\output-anthro\--Zz7BgxSUg_30_1.wav,anthrophony
0.321478049,0.582522601,0.416937632,0.418969974,0.945746269,0.18315765,0.360248603,0.668269567,0.789051344,0.757031883,0.307111685,0.530384083,0.736398187,0.307823213,0.323984356,0.364767236,0.379145703,0.369055104,0.347116378,0.342324912,0.364640961,0.37197193,0.348060434,0.366231539,0.37208981,0.338639272,0.3666573,0.359001334,0.352487149,0.359222217,0.353486436,0.354099763,0.350640541,0.352956355,0.355002974,0.348811628,0.355454432,0.352105738,0.350774486,D:\PhD-data\AudioSet - final\output-anthro\--Zz7BgxSUg_30_2.wav,anthrophony
0.314800207,0.718991987,0.789140489,0.419121234,0.758334379,0.367303721,0.548478142,0.390849839,0.414132317,0.565722526,0.321681763,0.400239813,0.437271993,0.224191491,0.209673484,0.26209382,0.257454381,0.238841405,0.238339473,0.237693941,0.230085219,0.231193754,0.225780735,0.23901914,0.245656852,0.230998598,0.249644562,0.24487045,0.241590521,0.242336956,0.239472751,0.246200493,0.24199421,0.243447542,0.248676589,0.245503058,0.246723481,0.23948105,0.238261146,D:\PhD-data\AudioSet - final\output-anthro\-02m1Zi-IXI_550_1.wav,anthrophony
0.304717544,0.713279568,0.677614858,0.414761973,0.766053029,0.38566833,0.672281858,0.363140926,0.351098763,0.700616617,0.373143288,0.350628597,0.456518084,0.258308557,0.2399885,0.256386561,0.262041486,0.280209959,0.275796718,0.266362791,0.273066766,0.267351911,0.248917133,0.267282223,0.263486833,0.238637803,0.27205308,0.266502195,0.263889848,0.26569598,0.262927932,0.268308357,0.266969185,0.271263761,0.271165941,0.262659543,0.266528732,0.263277178,0.264497612,D:\PhD-data\AudioSet - final\output-anthro\-02m1Zi-IXI_550_2.wav,anthrophony
0.050951739,0.332412549,0.796838868,0.422362997,0.726289791,0.466709879,0.743968286,0.702419333,0.705695449,0.771360532,0.630884109,0.645958925,0.593128971,0.171091872,0.124161166,0.156798981,0.151105141,0.143540634,0.133831271,0.149062028,0.161533114,0.143898724,0.126734607,0.146373491,0.139251025,0.119548046,0.153081962,0.14338768,0.136425136,0.141512314,0.137382983,0.13899021,0.137332276,0.143024305,0.145819479,0.139129981,0.140042062,0.139071184,0.138841096,D:\PhD-data\AudioSet - final\output-anthro\-03ld83JliM_29_1.wav,anthrophony
0.047374114,0.336167426,0.789629626,0.393924198,0.672945726,0.433690983,0.724092004,0.690084562,0.712201643,0.800627165,0.661096217,0.661277826,0.594339328,0.195182386,0.159123502,0.20610789,0.222442116,0.221290728,0.199271874,0.186525062,0.1833322,0.172057397,0.161690119,0.183278084,0.184578763,0.167209677,0.202228987,0.193240701,0.186098487,0.189349213,0.183898703,0.187307479,0.187356902,0.191918752,0.193950883,0.187802129,0.189297519,0.186234198,0.185565662,D:\PhD-data\AudioSet - final\output-anthro\-03ld83JliM_29_2.wav,anthrophony
0.328880788,0.666304461,0.451524091,0.439076941,0.57664421,0.285565251,0.555052365,0.420219589,0.411357053,0.343780886,0.3283388,0.473959878,0.501140681,0.483297229,0.552162573,0.553341508,0.580016194,0.572939462,0.568719357,0.580690441,0.600378267,0.604604275,0.563400941,0.591574056,0.608787103,0.560014748,0.592478821,0.59553687,0.585117131,0.589766616,0.5925428,0.589639896,0.588313103,0.588221087,0.590929215,0.588737898,0.602055886,0.590902149,0.583739989,D:\PhD-data\AudioSet - final\output-anthro\-05dk_b8-h4_90_1.wav,anthrophony
0.544373479,0.754589567,0.348821361,0.608642997,0.546054721,0.217575357,0.597127003,0.365263058,0.318975441,0.355757955,0.336554235,0.388709945,0.537147449,0.442766853,0.480555454,0.480994132,0.501516403,0.540116718,0.563697986,0.501506901,0.526387566,0.542788928,0.497175819,0.546854866,0.530973999,0.507932483,0.528115111,0.531664384,0.530163496,0.525067953,0.520828354,0.530985294,0.531165996,0.523400309,0.523314771,0.52508395,0.535051258,0.528018533,0.52479945,D:\PhD-data\AudioSet - final\output-anthro\-05dk_b8-h4_90_2.wav,anthrophony
0.222338455,0.618677717,0.828120768,0.374276018,0.709910908,0.412348942,0.636770724,0.683450147,0.641138492,0.451813972,0.273435871,0.494281661,0.293905895,0.216789442,0.17815526,0.204307462,0.224234648,0.236210256,0.214257195,0.208530419,0.227276004,0.225571108,0.203566411,0.221729566,0.223986745,0.194587599,0.215973803,0.210563013,0.209149288,0.212231224,0.205716426,0.209473707,0.207075278,0.208471556,0.210283777,0.204167212,0.205865289,0.204702226,0.205686298,D:\PhD-data\AudioSet - final\output-anthro\-0aiCtGjNXE_30_1.wav,anthrophony
0.225285395,0.636092123,0.791972836,0.363382246,0.752361793,0.435693681,0.604487081,0.604346322,0.623685994,0.53717365,0.331101483,0.476128611,0.335679808,0.218333092,0.194404083,0.219361752,0.209957117,0.207214222,0.194803823,0.190533657,0.212548908,0.224503641,0.204099951,0.211250885,0.207828799,0.181253323,0.210484718,0.202200672,0.199471351,0.207118288,0.203573243,0.203726353,0.200475634,0.206522155,0.208619987,0.199850965,0.202964576,0.202779247,0.203266648,D:\PhD-data\AudioSet - final\output-anthro\-0aiCtGjNXE_30_2.wav,anthrophony
0.220945774,0.559049541,0.961515711,0.481263071,0.71357335,0.431576398,0.637242007,0.516107565,0.549954614,0.622139271,0.502262988,0.604512305,0.512666652,0.10157851,0.03822596,0.068645771,0.039575157,0.033406712,0.026856068,0.031497958,0.038014599,0.019794177,0.007047577,0.036564756,0.04021556,0.016140875,0.032431503,0.021344289,0.015440079,0.021514316,0.019145007,0.021232626,0.019235305,0.02438041,0.024875802,0.01639337,0.01452837,0.015582536,0.016455074,D:\PhD-data\AudioSet - final\output-anthro\-0Bkyt8iZ1I_8_1.wav,anthrophony
0.160444428,0.493045985,0.920284898,0.477514132,0.747202011,0.463169627,0.658106043,0.536066992,0.596278788,0.709212464,0.589976009,0.625981997,0.487312862,0.085143683,0.009146965,0.055558409,0.038556091,0.028111947,0.006054755,0.012724505,0.042664684,0.046703723,0.036367882,0.055264767,0.049236529,0.019584953,0.042705141,0.030923854,0.023487654,0.028324633,0.025704189,0.028626626,0.027830677,0.033720303,0.034735325,0.026930706,0.02595419,0.027377326,0.029062948,D:\PhD-data\AudioSet - final\output-anthro\-0Bkyt8iZ1I_8_2.wav,anthrophony
0.257467419,0.658379665,0.697598364,0.513873087,0.625904144,0.439945691,0.780452902,0.524879153,0.627910846,0.663755398,0.352020876,0.596579889,0.475690536,0.130371922,0.07870665,0.119961567,0.106824399,0.104483565,0.084934506,0.091073295,0.108737928,0.091834407,0.080845831,0.098101577,0.09284302,0.090409189,0.099405417,0.089512871,0.090139165,0.098965232,0.096094218,0.098193429,0.090004098,0.090355721,0.094832618,0.092949192,0.093528391,0.092023571,0.091789488,D:\PhD-data\AudioSet - final\output-anthro\-0GGPkKY3TU_300_1.wav,anthrophony
0.195360071,0.561177884,0.702245075,0.574434341,0.756156217,0.501327073,0.78104161,0.509429783,0.627826598,0.706340649,0.407494922,0.5751386,0.384859124,0.118384575,0.054451885,0.091685691,0.073590651,0.060256827,0.059874487,0.077627863,0.065123421,0.037864413,0.05102466,0.077195418,0.066661997,0.049938308,0.069803536,0.06161861,0.058514833,0.059149268,0.05318035,0.060150968,0.059935798,0.062948411,0.064686938,0.058602949,0.057349657,0.057021599,0.057766462,D:\PhD-data\AudioSet - final\output-anthro\-0GGPkKY3TU_300_2.wav,anthrophony
0.061538169,0.322236723,0.535976883,0.361526399,0.684396236,0.407502599,0.614693082,0.463974341,0.486003629,0.570613552,0.65135622,0.846125084,0.937918653,0.384292028,0.473295535,0.443893423,0.423556343,0.506408473,0.478108564,0.467922707,0.492397893,0.525137605,0.490857746,0.463029541,0.453392249,0.397801203,0.488731395,0.475971555,0.46645873,0.476234961,0.465632089,0.468873315,0.472651901,0.47274597,0.472891118,0.474561572,0.480292741,0.464208144,0.463817019,D:\PhD-data\AudioSet - final\output-anthro\-0Hf2I8AFI8_20_1.wav,anthrophony
0.067753248,0.383709144,0.549052928,0.32021999,0.719935618,0.417312948,0.64679088,0.480791241,0.490591521,0.611457267,0.542725558,0.699395311,0.731955149,0.447185442,0.468308692,0.445005659,0.488740641,0.48854178,0.499275847,0.512966505,0.504667605,0.50290023,0.466509185,0.460882872,0.454985336,0.422472996,0.515699924,0.50268668,0.479508654,0.489827477,0.488980845,0.489029397,0.482322961,0.479984983,0.484116364,0.480834174,0.490059492,0.487123961,0.484554559,D:\PhD-data\AudioSet - final\output-anthro\-0Hf2I8AFI8_20_2.wav,anthrophony
0.10557385,0.344849126,0.871265232,0.521917032,0.878155475,0.587916435,0.784836054,0.617505365,0.597349133,0.632899246,0.478135105,0.584633188,0.525836822,0.096391072,0.034752341,0.070724006,0.042439409,0.029616562,0.014876802,0.018145155,0.030122083,0.016124421,0,0.021354431,0.020517227,0,0.023663654,0.011866218,0.005791188,0.011832885,0.009326645,0.011429688,0.010240189,0.01649876,0.017754147,0.009958447,0.008199934,0.008572303,0.008592758,D:\PhD-data\AudioSet - final\output-anthro\-0J9HfwJ08c_30_1.wav,anthrophony
0.078951325,0.304346549,0.835052179,0.492431997,0.853147799,0.582566343,0.800846947,0.660884496,0.656055873,0.710938182,0.565404308,0.644082145,0.577347287,0.092299138,0.024578406,0.061877708,0.033733961,0.022535531,0.010200559,0.016709126,0.032184027,0.022133069,0.009715199,0.033817484,0.035159567,0.0154465,0.033289121,0.022255597,0.015380248,0.020240731,0.016453063,0.017591645,0.015843904,0.022014448,0.023788059,0.01695549,0.016493353,0.017841297,0.018671025,D:\PhD-data\AudioSet - final\output-anthro\-0J9HfwJ08c_30_2.wav,anthrophony
0.332165036,0.728472226,0.734769557,0.345842644,0.47996082,0.493421083,0.629749131,0.383900554,0.460292806,0.570607029,0.888292688,0.688325467,0.435843759,0.232815341,0.175251157,0.192590827,0.184648003,0.153972267,0.17798769,0.168109085,0.169168129,0.16546094,0.16872651,0.199195688,0.183236992,0.17693698,0.179793146,0.178281257,0.175468634,0.176895353,0.17688637,0.176073915,0.176103027,0.180639884,0.178099573,0.173961639,0.175195241,0.173828557,0.173250516,D:\PhD-data\AudioSet - final\output-anthro\-0JqTq_4jaE_40_1.wav,anthrophony
0.18412636,0.581547339,0.675953036,0.329441878,0.460051706,0.472129945,0.652954425,0.418283149,0.51957949,0.6432117,0.706784398,0.518913986,0.40610303,0.345602201,0.320645023,0.354478294,0.40117668,0.391630844,0.408494931,0.375499059,0.376306773,0.41684906,0.393211065,0.381457484,0.38895257,0.387124399,0.404665949,0.401975333,0.403534256,0.40781589,0.397985601,0.400201155,0.399477732,0.400488907,0.401132196,0.396280414,0.398135627,0.390069833,0.394569363,D:\PhD-data\AudioSet - final\output-anthro\-0JqTq_4jaE_40_2.wav,anthrophony
